DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
222239,222239,UT,17:52:31 08-Sep-2023,,,3,-23.2834,151.7520,CRC 8.13,,,104,131,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,19:45:17 19-Sep-2023,,,3,-23.2829,151.7991,CRC 7.3,19:45:17 19-Sep-2023,Status,71,67,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,19:49:04 19-Sep-2023,,,3,-23.2829,151.7991,CRC 6.14,19:49:04 19-Sep-2023,Status,22,201,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,19:43:19 19-Sep-2023,,,3,-23.2848,151.8013,CRC 7.11,19:43:19 19-Sep-2023,Status,87,47,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,19:55:41 19-Sep-2023,,,3,-23.2848,151.8013,CRC 1.0,19:55:41 19-Sep-2023,Status,65,222,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,19:56:03 19-Sep-2023,,,3,-23.2883,151.7951,CRC 15.12,19:56:03 19-Sep-2023,Status,95,24,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,02:48:04 27-Sep-2023,,,,,,CRC (both failed),,,32,230,192,0,0,0,0,0,255,77,4,8,0,144,68,115,93,225,134,11,188,246,102,73,185,81,188,199,182,2,33,
222239,222239,UT,07:05:14 27-Sep-2023,,,,,,CRC 7c.54,00:00:00 06-Jan-2023,DailyData,15,129,16,180,33,54,80,121,176,203,45,95,9,158,210,152,64,101,25,124,65,164,76,9,0,118,34,,,,,
222239,222239,UT,21:20:15 02-Oct-2023,,,3,-23.2854,151.7810,CRC 15.4,21:20:15 02-Oct-2023,Status,15,2,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,21:20:30 02-Oct-2023,,,3,-23.2854,151.7810,CRC 11.8,21:20:30 02-Oct-2023,Status,27,143,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,12:03:01 04-Oct-2023,,,3,-23.2827,151.7426,CRC 2.110,12:20:32 04-Oct-2023,Status,64,80,165,253,104,33,76,164,34,49,72,27,20,117,219,12,9,255,27,207,225,221,179,,,,,,,,,
222239,222239,UT,23:30:57 06-Oct-2023,,,B,-23.1716,151.9052,CRC 2.0,23:30:57 06-Oct-2023,Status,82,251,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,23:42:59 06-Oct-2023,,,B,-23.2979,151.7943,CRC (both failed),,,32,232,196,40,74,142,82,196,91,1,114,86,26,46,191,148,245,191,254,0,127,128,127,192,64,64,255,3,252,15,215,
222239,222239,UT,01:38:27 07-Oct-2023,,,1,-23.3004,151.7929,CRC 7.1,,,119,152,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,01:40:37 07-Oct-2023,,,1,-23.3004,151.7929,CRC 10.4,01:40:37 07-Oct-2023,Status,26,143,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,01:42:43 07-Oct-2023,,,1,-23.3004,151.7929,CRC 15.7,01:42:43 07-Oct-2023,Status,15,1,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,13:52:27 07-Oct-2023,,,2,-23.2486,151.7755,CRC 5.13,13:52:27 07-Oct-2023,Status,85,33,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,13:56:04 07-Oct-2023,,,2,-23.2486,151.7755,CRC 8.0,13:56:04 07-Oct-2023,Status,24,228,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,13:56:20 07-Oct-2023,,,2,-23.2486,151.7755,CRC 7.6,,,7,209,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
