DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
228000,228000,UT,22:54:57 11-Jun-2022,Argos,B,-25.6937,168.3128,72828,198020,26784,97,,,,,,
228000,228000,UT,00:08:46 12-Jun-2022,Argos,B,-25.7005,168.1968,17313,32960,9094,88,,,,,,
228000,228000,UT,20:14:37 15-Jun-2022,Argos,Z,-22.9269,168.3386,112792,734367,17323,103,,,,,,
228000,228000,UT,19:56:27 16-Jun-2022,Argos,Z,-21.6886,166.4893,115887,847318,15849,123,,,,,,
228000,228000,UT,11:32:26 17-Jun-2022,Argos,B,-25.0634,164.7603,28637,125315,6544,60,,,,,,
228000,228000,UT,11:28:52 18-Jun-2022,Argos,B,-24.3082,163.8673,101429,398177,25837,53,,,,,,
228000,228000,UT,20:29:27 18-Jun-2022,Argos,B,-23.1996,164.3833,73410,110908,48589,59,,,,,,
228000,228000,UT,22:45:01 18-Jun-2022,Argos,A,-22.3987,167.2788,20876,103584,4207,113,,,,,,
228000,228000,UT,20:51:01 19-Jun-2022,Argos,B,-22.4764,167.2951,165765,493840,55641,82,,,,,,
228000,228000,UT,19:42:40 26-Jun-2022,Argos,B,-22.3965,167.0398,3699,8545,1601,175,,,,,,
228000,228000,UT,19:42:40 26-Jun-2022,Argos,B,-22.4465,167.0430,41707,154597,11251,176,,,,,,
228000,228000,UT,11:17:53 27-Jun-2022,Argos,B,-22.4228,167.0387,7667,29143,2016,78,,,,,,
228000,228000,UT,19:08:41 27-Jun-2022,Argos,B,-22.4624,167.0157,13633,24655,7537,83,,,,,,
228000,228000,UT,19:16:52 27-Jun-2022,Argos,B,-22.5246,166.9284,7425,21532,2560,106,,,,,,
