DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
141155,141155,SPOT,08:39:09 10-Sep-2015,Argos,A,-24.6114,153.3786,1643,5017,538,9,,,,,,
141155,141155,SPOT,11:01:45 10-Sep-2015,Argos,B,-24.6118,153.3788,10279,11005,9600,92,,,,,,
141155,141155,SPOT,12:06:29 12-Sep-2015,Argos,B,-24.6031,153.3655,5768,103030,322,12,,,,,,
141155,141155,SPOT,15:42:02 12-Sep-2015,Argos,B,-24.5983,153.3667,2194,2363,2036,4,,,,,,
141155,141155,SPOT,17:50:49 12-Sep-2015,Argos,B,-24.5770,153.3480,1353,5798,315,6,,,,,,
141155,141155,SPOT,05:47:23 13-Sep-2015,Argos,B,-24.4772,153.2844,3278,5047,2129,60,,,,,,
141155,141155,SPOT,07:09:33 13-Sep-2015,Argos,B,-24.4640,153.2933,3288,5548,1948,84,,,,,,
141155,141155,SPOT,08:43:34 13-Sep-2015,Argos,A,-24.4174,153.1380,1492,7329,303,37,,,,,,
141155,141155,SPOT,08:54:54 13-Sep-2015,Argos,B,-24.4343,153.2983,3171,7523,1336,93,,,,,,
141155,141155,SPOT,05:15:53 16-Sep-2015,Argos,B,-24.8028,152.9936,4872,96525,245,160,,,,,,
141155,141155,SPOT,07:39:55 16-Sep-2015,Argos,B,-24.8618,153.0131,3642,4425,2996,88,,,,,,
141155,141155,SPOT,03:25:35 17-Sep-2015,Argos,B,-24.9423,153.0490,9966,14495,6851,67,,,,,,
141155,141155,SPOT,05:02:52 17-Sep-2015,Argos,B,-25.1926,152.9846,7839,333980,184,91,,,,,,
141155,141155,SPOT,07:44:10 02-Oct-2015,Argos,B,-24.9224,152.7081,14979,,,,,,,,,
141155,141155,SPOT,07:47:32 02-Oct-2015,Argos,B,-24.9536,152.5665,6823,294133,158,71,,,,,,
141155,141155,SPOT,07:18:38 08-Oct-2015,Argos,B,-25.0367,152.6395,5347,607636,47,125,,,,,,
141155,141155,SPOT,06:27:05 16-Oct-2015,Argos,A,-25.2341,152.6937,294,1519,57,138,,,,,,
141155,141155,SPOT,06:45:22 16-Oct-2015,Argos,B,-25.2370,152.6797,491,2030,118,124,,,,,,
141155,141155,SPOT,06:58:27 16-Oct-2015,Argos,B,-25.2388,152.6827,781,1497,407,121,,,,,,
141155,141155,SPOT,10:21:06 16-Oct-2015,Argos,B,-25.2415,152.5950,1273,3419,474,24,,,,,,
141155,141155,SPOT,02:44:41 17-Oct-2015,Argos,B,-25.1939,152.0828,4712,5647,3931,53,,,,,,
141155,141155,SPOT,07:19:08 19-Oct-2015,Argos,B,-25.2375,152.6166,4588,182420,115,63,,,,,,
141155,141155,SPOT,08:15:28 19-Oct-2015,Argos,B,-25.0581,152.6364,3850,213916,69,130,,,,,,
141155,141155,SPOT,07:39:08 20-Oct-2015,Argos,B,-25.1733,152.1947,3972,17787,887,74,,,,,,
141155,141155,SPOT,07:42:18 20-Oct-2015,Argos,B,-25.0095,152.7914,10932,145458,821,72,,,,,,
141155,141155,SPOT,07:11:36 21-Oct-2015,Argos,B,-25.0852,152.7605,23031,98026,5411,98,,,,,,
141155,141155,SPOT,08:08:28 21-Oct-2015,Argos,B,-25.1333,152.9391,23966,123558,4648,86,,,,,,
141155,141155,SPOT,04:37:38 25-Oct-2015,Argos,B,-25.0834,153.3300,209120,,,,,,,,,
141155,141155,SPOT,06:40:53 25-Oct-2015,Argos,B,-25.0718,153.3141,201983,,,,,,,,,
141155,141155,SPOT,06:47:11 25-Oct-2015,Argos,B,-25.0901,153.1814,196437,,,,,,,,,
141155,141155,SPOT,06:32:50 26-Oct-2015,Argos,B,-25.0001,153.0132,139394,329548,58961,86,,,,,,
141155,141155,SPOT,07:26:00 27-Oct-2015,Argos,B,-25.2556,154.3062,4423,346634,56,107,,,,,,
141155,141155,SPOT,07:36:52 02-Nov-2015,Argos,A,-25.2820,153.9179,4175,300050,58,101,,,,,,
141155,141155,SPOT,07:37:54 05-Nov-2015,Argos,B,-25.4238,153.7699,13981,,,,,,,,,
141155,141155,SPOT,04:08:50 06-Nov-2015,Argos,B,-25.3520,153.5652,13652,20196,9228,95,,,,,,
141155,141155,SPOT,07:46:38 23-Nov-2015,Argos,2,-25.0648,152.5747,299,1780,50,82,,,,,,
141155,141155,SPOT,07:46:51 23-Nov-2015,Argos,A,-25.0649,152.5748,229,929,56,83,,,,,,
141155,141155,SPOT,08:18:26 23-Nov-2015,Argos,B,-25.0677,152.5900,1898,2125,1695,86,,,,,,
141155,141155,SPOT,07:24:02 25-Nov-2015,Argos,B,-24.3622,153.2656,245514,,,,,,,,,
141155,141155,SPOT,08:13:28 26-Nov-2015,Argos,A,-24.0667,152.6228,21276,123928,3652,82,,,,,,
141155,141155,SPOT,07:09:27 27-Nov-2015,Argos,B,-23.8623,153.1566,165079,173799,156795,50,,,,,,
141155,141155,SPOT,07:48:16 27-Nov-2015,Argos,0,-23.8633,152.5799,1798,15520,208,78,,,,,,
141155,141155,SPOT,06:50:05 28-Nov-2015,Argos,B,-23.9149,152.5649,15565,39576,6121,102,,,,,,
141155,141155,SPOT,06:45:38 29-Nov-2015,Argos,B,-23.8707,152.5763,17161,62327,4724,102,,,,,,
141155,141155,SPOT,07:54:28 30-Nov-2015,Argos,B,-24.1186,152.0029,87365,,,,,,,,,
141155,141155,SPOT,08:12:03 30-Nov-2015,Argos,A,-24.0492,151.9065,12407,38594,3988,54,,,,,,
141155,141155,SPOT,08:12:20 30-Nov-2015,Argos,B,-24.0705,151.9408,50606,152021,16845,122,,,,,,
141155,141155,SPOT,06:01:39 01-Dec-2015,Argos,B,-24.2481,151.9042,4143,6583,2607,49,,,,,,
141155,141155,SPOT,07:19:27 01-Dec-2015,Argos,B,-24.2852,151.9429,7631,39760,1464,53,,,,,,
141155,141155,SPOT,00:04:23 02-Dec-2015,Argos,B,-24.6157,151.8810,5559,18634,1658,80,,,,,,
141155,141155,SPOT,08:28:09 02-Dec-2015,Argos,B,-24.5555,152.2166,4471,6657,3002,83,,,,,,
141155,141155,SPOT,04:03:00 03-Dec-2015,Argos,B,-25.0373,152.6202,5279,16106,1730,77,,,,,,
141155,141155,SPOT,07:55:12 03-Dec-2015,Argos,B,-25.1235,152.7579,2144,14193,323,130,,,,,,
141155,141155,SPOT,12:08:50 03-Dec-2015,Argos,B,-25.0946,152.7250,2206,4526,1075,89,,,,,,
141155,141155,SPOT,05:29:10 04-Dec-2015,Argos,B,-25.1437,152.7735,4192,7121,2468,66,,,,,,
141155,141155,SPOT,07:27:09 04-Dec-2015,Argos,B,-25.1664,152.8298,4812,9875,2344,77,,,,,,
141155,141155,SPOT,07:27:09 04-Dec-2015,Argos,B,-25.1510,152.8456,4602,19470,1087,85,,,,,,
141155,141155,SPOT,07:11:20 05-Dec-2015,Argos,B,-25.1037,152.6220,3890,91547,165,172,,,,,,
141155,141155,SPOT,07:46:01 05-Dec-2015,Argos,B,-25.0828,152.6236,4132,12472,1368,172,,,,,,
141155,141155,SPOT,08:38:53 05-Dec-2015,Argos,B,-25.0366,152.6247,1492,8784,253,116,,,,,,
141155,141155,SPOT,07:24:10 06-Dec-2015,Argos,B,-25.0179,152.9057,2462,124930,48,73,,,,,,
141155,141155,SPOT,08:05:07 06-Dec-2015,Argos,B,-25.0578,152.6876,5973,69018,517,33,,,,,,
141155,141155,SPOT,08:41:20 06-Dec-2015,Argos,B,-25.0064,152.9156,2356,6720,826,73,,,,,,
141155,141155,SPOT,07:34:56 07-Dec-2015,Argos,0,-24.9357,152.5366,3974,128899,122,101,,,,,,
141155,141155,SPOT,08:15:15 16-Dec-2015,Argos,B,-24.9640,152.5370,11321,233949,547,71,,,,,,
