DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
252319,252319,UT,20:48:32 18-Jan-2024,Argos,B,-11.8163,143.9659,4289,5962,3085,69,,,,,,
252319,252319,UT,21:21:52 18-Jan-2024,Argos,B,-11.7093,144.0628,19087,278902,1306,117,,,,,,
252319,252319,UT,21:23:56 18-Jan-2024,Argos,B,-11.6718,143.9900,6243,297058,131,64,,,,,,
252319,252319,UT,22:21:00 18-Jan-2024,Argos,2,-11.6769,144.0531,320,420,243,143,,,,,,
252319,252319,UT,23:12:29 18-Jan-2024,Argos,2,-11.6821,144.0827,376,1114,127,153,,,,,,
252319,252319,UT,07:28:24 19-Jan-2024,Argos,B,-11.4553,144.4510,11935,17598,8093,106,,,,,,
252319,252319,UT,20:47:59 19-Jan-2024,Argos,2,-11.3815,144.2298,304,864,107,87,,,,,,
252319,252319,UT,20:48:14 19-Jan-2024,Argos,2,-11.3815,144.2312,477,822,276,64,,,,,,
252319,252319,UT,21:04:15 19-Jan-2024,Argos,B,-11.3737,144.2395,3514,3609,3420,104,,,,,,
252319,252319,UT,22:08:26 19-Jan-2024,Argos,B,-11.3417,144.2733,7741,8161,7342,73,,,,,,
252319,252319,UT,01:27:01 20-Jan-2024,Argos,B,-11.3425,144.2760,1619,5678,461,132,,,,,,
252319,252319,UT,02:33:20 20-Jan-2024,Argos,B,-11.3339,144.3091,1622,3835,685,115,,,,,,
252319,252319,UT,06:52:13 20-Jan-2024,Argos,A,-11.2924,144.5509,8883,81720,965,95,,,,,,
252319,252319,UT,07:54:25 20-Jan-2024,Argos,B,-11.2819,144.5855,10390,27803,3882,96,,,,,,
252319,252319,UT,08:24:49 20-Jan-2024,Argos,B,-11.2843,144.5725,9555,27466,3324,90,,,,,,
252319,252319,UT,10:51:36 20-Jan-2024,Argos,B,-11.2215,144.6654,9451,23285,3836,83,,,,,,
252319,252319,UT,14:51:54 20-Jan-2024,Argos,B,-11.2204,144.5974,5019,11744,2145,66,,,,,,
252319,252319,UT,21:05:06 20-Jan-2024,Argos,B,-11.0926,144.6911,6935,28693,1676,62,,,,,,
252319,252319,UT,22:02:19 20-Jan-2024,Argos,Z,-11.2824,144.2529,4254,8714,2076,59,,,,,,
252319,252319,UT,22:12:28 20-Jan-2024,Argos,2,-11.2829,144.1108,444,563,349,134,,,,,,
252319,252319,UT,22:35:34 20-Jan-2024,Argos,0,-11.2709,144.1131,3128,10107,968,18,,,,,,
252319,252319,UT,23:18:19 20-Jan-2024,Argos,B,-11.2708,144.1125,4967,5806,4249,20,,,,,,
252319,252319,UT,23:46:54 20-Jan-2024,Argos,0,-11.3148,144.1298,5580,11226,2773,62,,,,,,
252319,252319,UT,00:12:24 21-Jan-2024,Argos,3,-11.3367,144.0954,208,306,140,72,,,,,,
252319,252319,UT,01:13:49 21-Jan-2024,Argos,B,-11.3344,144.0669,2456,9382,642,4,,,,,,
252319,252319,UT,07:21:14 21-Jan-2024,Argos,3,-11.3942,144.0315,190,424,85,74,,,,,,
252319,252319,UT,07:48:53 21-Jan-2024,Argos,1,-11.4002,144.0430,892,12759,62,78,,,,,,
252319,252319,UT,08:57:14 21-Jan-2024,Argos,3,-11.4133,144.0300,230,374,141,33,,,,,,
252319,252319,UT,09:04:20 21-Jan-2024,Argos,A,-11.4182,144.0309,528,2076,134,60,,,,,,
252319,252319,UT,10:33:37 21-Jan-2024,Argos,0,-11.4614,144.0476,1743,7715,393,155,,,,,,
252319,252319,UT,10:43:34 21-Jan-2024,Argos,A,-11.4592,144.0470,1403,2899,678,73,,,,,,
252319,252319,UT,11:08:49 21-Jan-2024,Argos,B,-11.4684,144.0458,4169,4385,3963,117,,,,,,
252319,252319,UT,11:55:54 21-Jan-2024,Argos,B,-11.4837,144.0465,3487,105357,115,77,,,,,,
252319,252319,UT,19:47:33 21-Jan-2024,Argos,B,-11.4688,144.1022,3037,4961,1858,105,,,,,,
252319,252319,UT,20:22:28 21-Jan-2024,Argos,1,-11.3861,144.2348,613,1421,264,53,,,,,,
252319,252319,UT,21:37:32 21-Jan-2024,Argos,B,-11.3857,144.3084,4020,7731,2089,107,,,,,,
252319,252319,UT,21:52:10 21-Jan-2024,Argos,B,-11.4023,144.3087,2399,21188,271,90,,,,,,
252319,252319,UT,21:52:10 21-Jan-2024,Argos,B,-11.3801,144.3106,3620,7682,1705,83,,,,,,
