DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
252319,252319,UT,DS,1,0,0,,,20:31:14 10-Jan-2024,SR,B,-11.5387,143.9898,-11.5387,143.9898,8,,401677715,-128
252319,252319,UT,DS,3,0,1,25,15,21:29:18 10-Jan-2024,NK,A,-11.5839,144.0105,-11.5839,144.0105,8,,401677717,-123
252319,252319,UT,DS,1,0,1,,,23:56:22 10-Jan-2024,NP,B,-11.5790,144.0405,-11.5790,144.0405,8,,401677692,-137
252319,252319,UT,DS,2,0,0,102,102,21:08:30 11-Jan-2024,NK,B,-11.9288,144.0133,-11.9288,144.0133,,,401677706,-124
252319,252319,UT,DS,3,0,0,69,68,23:48:48 11-Jan-2024,NP,A,-11.9402,143.9899,-11.9402,143.9899,8,,401677735,-125
252319,252319,UT,DS,3,0,0,69,68,23:48:48 11-Jan-2024,NN,A,-11.9375,143.9970,-11.9375,143.9970,,,401677736,-128
252319,252319,UT,DS,1,0,0,,,01:59:59 12-Jan-2024,O3,B,-11.9492,143.9940,-11.9492,143.9940,8,,401677751,-128
252319,252319,UT,DS,1,0,1,,,11:29:21 15-Jan-2024,MC,,,,,,,,401650000,-121
252319,252319,UT,DS,1,0,1,,,13:15:54 15-Jan-2024,MC,,,,,,,,401650000,-126
252319,252319,UT,DS,1,0,1,,,13:31:02 15-Jan-2024,NN,,,,,,,,401650000,-125
252319,252319,UT,DS,1,0,0,,,19:43:47 15-Jan-2024,SR,,,,,,,,401650000,-135
252319,252319,UT,DS,1,0,0,,,20:47:25 15-Jan-2024,A1,,,,,,,,401650000,-133
252319,252319,UT,DS,3,0,0,206,15,06:39:21 16-Jan-2024,SR,A,-11.9004,143.8904,-11.9004,143.8904,,,401677736,-135
252319,252319,UT,DS,2,0,0,54,54,13:19:53 16-Jan-2024,NN,B,-11.8902,143.8360,-11.8902,143.8360,8,,401677722,-127
