DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
252319,252319,UT,09:51:31 31-Dec-2023,,,B,-11.5814,144.0086,CRC (both failed),00:00:00 30-Dec-2023,TAT,40,243,192,0,224,0,238,238,238,238,238,238,238,239,14,34,243,192,8,8,22,6,5,8,10,12,255,181,0,0,84,
252319,252319,UT,08:27:34 03-Jan-2024,,,,,,CRC (both failed),,,40,37,43,51,170,211,130,128,230,118,72,199,34,210,121,198,51,92,168,99,59,25,52,100,32,67,166,113,156,238,76,
252319,252319,UT,08:27:34 03-Jan-2024,,,,,,CRC,13:12:09 09-Apr-2024,Fast-GPS,162,37,166,19,231,49,29,180,219,112,53,23,26,48,173,253,38,233,51,230,206,163,7,56,33,194,43,206,141,155,236,
252319,252319,UT,07:37:58 09-Jan-2024,,,B,-11.9514,144.0847,CRC (both failed),,,40,4,160,238,238,238,233,109,180,218,90,75,109,165,182,146,254,210,72,6,218,84,150,209,91,219,94,150,182,245,106,
252319,252319,UT,21:28:50 10-Jan-2024,,,A,-11.5839,144.0105,CRC (both failed),,,40,4,149,214,204,235,186,171,221,113,237,138,139,66,205,188,42,9,38,21,187,27,45,243,221,193,141,97,214,90,18,
252319,252319,UT,23:56:23 10-Jan-2024,,,B,-11.5790,144.0405,CRC 15.12,23:56:23 10-Jan-2024,Status,15,1,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,11:29:21 15-Jan-2024,,,,,,CRC 213.38,11:31:08 15-Jan-2024,Status,90,176,165,253,232,146,78,248,103,173,242,20,130,92,28,98,45,122,71,104,64,185,224,,,,,,,,,
252319,252319,UT,13:15:54 15-Jan-2024,,,,,,CRC (both failed),,,40,5,128,14,238,239,254,238,230,238,254,238,255,224,0,197,32,32,63,115,227,178,135,163,51,242,93,78,216,230,60,
252319,252319,UT,13:31:02 15-Jan-2024,,,,,,CRC (both failed),,,40,5,96,238,238,14,238,238,238,238,238,174,74,210,84,229,95,26,186,179,111,138,40,37,233,167,246,129,79,153,90,
252319,252319,UT,23:58:28 16-Jan-2024,,,A,-11.7136,143.9570,CRC (both failed),,,40,6,0,238,224,0,14,238,255,153,68,61,203,59,88,31,248,246,22,89,176,140,88,104,119,246,218,89,72,205,234,
252319,252319,UT,00:47:41 17-Jan-2024,,,B,-11.6885,143.9792,CRC (both failed),,,40,6,128,230,225,0,10,234,238,228,193,202,184,225,240,36,218,255,105,226,114,41,30,87,3,26,8,148,79,121,81,
252319,252319,UT,03:07:32 17-Jan-2024,,,B,-11.6283,144.0364,CRC 103.128,03:07:32 17-Jan-2024,Status,76,240,245,34,169,214,172,191,210,175,225,194,7,129,243,141,254,1,123,194,230,121,75,,,,,,,,,
252319,252319,UT,20:20:41 17-Jan-2024,,,1,-11.8246,144.0412,CRC 9.10,20:20:41 17-Jan-2024,Status,89,139,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,21:54:35 17-Jan-2024,,,1,-11.8824,144.0239,CRC 11.12,21:54:35 17-Jan-2024,Status,27,141,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,21:54:35 17-Jan-2024,,,B,-11.8687,144.0502,CRC 11.1,21:54:35 17-Jan-2024,Status,27,140,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,22:35:10 17-Jan-2024,,,A,-11.8966,144.0262,CRC 11.14,,,107,133,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,00:19:39 18-Jan-2024,,,B,-11.9173,144.0163,CRC 94.225,00:21:47 18-Jan-2024,Status,75,208,165,253,232,146,78,248,105,1,91,212,148,27,215,140,19,255,24,213,240,255,128,,,,,,,,,
252319,252319,UT,22:22:07 18-Jan-2024,,,2,-11.6769,144.0531,CRC 14.5,22:22:07 18-Jan-2024,Status,78,95,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,22:26:22 18-Jan-2024,,,2,-11.6769,144.0531,CRC 5.2,,,101,128,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
