DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
222235,222235,UT,08:40:21 19-Mar-2023,Argos,B,-23.2768,151.6864,2297,2536,2080,105,,,,,,
222235,222235,UT,08:40:21 19-Mar-2023,Argos,B,-23.2797,151.6885,2274,2555,2023,71,,,,,,
222235,222235,UT,19:49:15 19-Mar-2023,Argos,A,-23.2937,151.7088,364,1090,121,58,,,,,,
222235,222235,UT,20:33:43 19-Mar-2023,Argos,B,-23.2904,151.7036,967,1155,808,65,,,,,,
222235,222235,UT,18:54:07 20-Mar-2023,Argos,1,-23.2875,151.7057,632,1183,337,26,,,,,,
222235,222235,UT,19:22:10 20-Mar-2023,Argos,B,-23.2880,151.7057,5042,5546,4582,92,,,,,,
222235,222235,UT,20:34:27 20-Mar-2023,Argos,B,-23.2913,151.7055,7976,12278,5180,81,,,,,,
222235,222235,UT,21:03:03 20-Mar-2023,Argos,B,-23.2953,151.7016,8129,16776,3938,91,,,,,,
222235,222235,UT,08:21:17 21-Mar-2023,Argos,3,-23.2965,151.6955,190,280,128,139,,,,,,
222235,222235,UT,19:59:18 21-Mar-2023,Argos,1,-23.2934,151.7046,567,3639,88,95,,,,,,
222235,222235,UT,20:09:24 21-Mar-2023,Argos,0,-23.2902,151.7194,1577,22512,110,75,,,,,,
222235,222235,UT,08:01:40 22-Mar-2023,Argos,B,-23.3015,151.7051,10891,535950,221,61,,,,,,
222235,222235,UT,08:45:54 22-Mar-2023,Argos,1,-23.2945,151.7014,570,1323,245,33,,,,,,
222235,222235,UT,09:05:36 22-Mar-2023,Argos,B,-23.2937,151.6999,2540,2738,2356,77,,,,,,
222235,222235,UT,21:21:27 22-Mar-2023,Argos,B,-23.2561,151.6582,12203,20874,7133,131,,,,,,Lat > 4 deviations from mean
222235,222235,UT,09:46:19 23-Mar-2023,Argos,1,-23.3034,151.7059,519,619,435,36,,,,,,
222235,222235,UT,10:18:31 23-Mar-2023,Argos,B,-23.3055,151.7061,3747,7290,1925,90,,,,,,
222235,222235,UT,22:12:58 23-Mar-2023,Argos,B,-23.3062,151.6891,18846,21841,16261,143,,,,,,
222235,222235,UT,09:44:08 24-Mar-2023,Argos,0,-23.3152,151.6534,1568,10972,224,76,,,,,,
222235,222235,UT,09:55:49 24-Mar-2023,Argos,2,-23.2985,151.7093,450,1908,106,79,,,,,,
222235,222235,UT,21:46:46 24-Mar-2023,Argos,0,-23.2140,151.6233,6179,25084,1522,132,,,,,,Lat > 4 deviations from mean
222235,222235,UT,21:50:31 24-Mar-2023,Argos,2,-23.2839,151.6974,284,409,197,28,,,,,,
222235,222235,UT,23:30:09 24-Mar-2023,Argos,B,-23.2825,151.6919,5971,6737,5291,81,,,,,,
222235,222235,UT,23:30:09 24-Mar-2023,Argos,B,-23.2826,151.6964,5538,7156,4285,114,,,,,,
222235,222235,UT,10:10:49 25-Mar-2023,Argos,0,-23.3296,151.6733,1846,13112,259,66,,,,,,
222235,222235,UT,19:39:21 25-Mar-2023,Argos,3,-23.3111,151.7169,124,305,50,87,,,,,,
222235,222235,UT,21:17:16 25-Mar-2023,Argos,2,-23.3112,151.7136,482,893,260,160,,,,,,
222235,222235,UT,21:25:37 25-Mar-2023,Argos,B,-23.3112,151.7136,911,969,856,130,,,,,,
222235,222235,UT,22:14:22 25-Mar-2023,Argos,B,-23.3111,151.7124,1817,2141,1540,100,,,,,,
222235,222235,UT,22:15:54 25-Mar-2023,Argos,A,-23.3198,151.7174,1203,5290,273,143,,,,,,
222235,222235,UT,22:18:40 25-Mar-2023,Argos,3,-23.3157,151.7079,236,523,106,104,,,,,,
222235,222235,UT,22:59:25 25-Mar-2023,Argos,1,-23.3048,151.6924,1092,12679,94,102,,,,,,
222235,222235,UT,23:15:36 25-Mar-2023,Argos,1,-23.3081,151.7108,639,3209,127,114,,,,,,
222235,222235,UT,06:45:20 26-Mar-2023,Argos,2,-23.3120,151.6960,349,452,268,113,,,,,,
222235,222235,UT,06:50:12 26-Mar-2023,Argos,2,-23.3104,151.7009,349,426,284,101,,,,,,
222235,222235,UT,06:15:25 27-Mar-2023,Argos,1,-23.3055,151.6963,528,868,321,35,,,,,,
222235,222235,UT,13:02:06 28-Mar-2023,Argos,3,-23.2908,151.7036,153,238,98,87,,,,,,
222235,222235,UT,05:55:48 29-Mar-2023,Argos,B,-23.2589,151.6573,14696,27809,7766,103,,,,,,
222235,222235,UT,07:13:53 30-Mar-2023,Argos,B,-23.2877,151.6881,18620,,,,,,,,,
222235,222235,UT,10:40:11 30-Mar-2023,Argos,B,-23.2711,151.6540,5685,26820,1204,113,,,,,,
222235,222235,UT,05:46:59 31-Mar-2023,Argos,A,-23.2915,151.6891,3622,10745,1220,133,,,,,,
222235,222235,UT,07:30:24 31-Mar-2023,Argos,B,-23.2848,151.6860,4011,9640,1668,133,,,,,,
222235,222235,UT,19:55:57 03-Apr-2023,Argos,1,-23.2936,151.6835,1002,8290,121,83,,,,,,
222235,222235,UT,20:10:45 03-Apr-2023,Argos,B,-23.2935,151.6834,2530,2955,2165,87,,,,,,
222235,222235,UT,20:43:53 03-Apr-2023,Argos,B,-23.2839,151.6959,2405,19883,291,127,,,,,,
222235,222235,UT,08:32:26 04-Apr-2023,Argos,B,-23.2409,151.7521,3185,4629,2190,63,,,,,,
222235,222235,UT,08:46:19 04-Apr-2023,Argos,B,-23.2583,151.7668,3251,4583,2305,64,,,,,,
222235,222235,UT,19:27:09 04-Apr-2023,Argos,0,-23.3243,151.7000,2333,34693,156,76,,,,,,
222235,222235,UT,08:07:38 05-Apr-2023,Argos,B,-23.3129,151.7244,5242,6424,4277,120,,,,,,
222235,222235,UT,08:07:38 05-Apr-2023,Argos,B,-23.2906,151.7177,3974,7146,2209,101,,,,,,
222235,222235,UT,08:29:05 05-Apr-2023,Argos,2,-23.2980,151.7229,406,887,185,23,,,,,,
222235,222235,UT,19:15:48 05-Apr-2023,Argos,B,-23.3016,151.7369,4065,5808,2845,112,,,,,,
222235,222235,UT,20:35:43 05-Apr-2023,Argos,B,-23.2936,151.7254,2625,86030,80,84,,,,,,
222235,222235,UT,20:23:03 06-Apr-2023,Argos,B,-23.2675,151.7808,4553,18840,1100,70,,,,,,
222235,222235,UT,20:38:27 08-Apr-2023,Argos,2,-23.2887,151.6828,433,926,202,141,,,,,,
222235,222235,UT,20:45:09 08-Apr-2023,Argos,A,-23.2953,151.6832,838,2471,284,106,,,,,,
222235,222235,UT,21:12:00 08-Apr-2023,Argos,3,-23.2934,151.6903,238,1312,43,106,,,,,,
