DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
209946,209946,UT,DS,1,0,0,,,20:06:31 30-Sep-2022,NK,B,-18.8912,148.7449,-18.8912,148.7449,8,,401677737,-133
209946,209946,UT,DS,1,0,0,,,06:42:58 01-Oct-2022,SR,B,-18.8695,148.6499,-18.8695,148.6499,8,,401677705,-133
209946,209946,UT,DS,1,0,0,,,07:24:17 03-Oct-2022,SR,,,,,,,,401650000,-125
209946,209946,UT,DS,1,0,0,,,21:21:31 04-Oct-2022,NP,,,,,,,,401650000,-136
209946,209946,UT,DS,2,0,0,262,262,21:41:48 04-Oct-2022,NK,B,-18.3225,148.4801,-18.3225,148.4801,,,401650000,-130
209946,209946,UT,DS,1,0,1,,,08:07:43 08-Oct-2022,SR,,,,,,,,401650000,-121
209946,209946,UT,DS,1,0,1,,,08:07:43 08-Oct-2022,A1,,,,,,,,401650000,-139
209946,209946,UT,DS,1,0,0,,,09:23:59 08-Oct-2022,NP,,,,,,,,401650000,-131
209946,209946,UT,DS,1,0,1,,,23:44:12 08-Oct-2022,NN,,,,,,,,401650000,-135
209946,209946,UT,DS,1,0,1,,,10:41:59 10-Oct-2022,NP,,,,,,,,401650000,-133
209946,209946,UT,DS,1,0,1,,,06:37:38 11-Oct-2022,SR,,,,,,,,401650000,-135
209946,209946,UT,DS,1,0,1,,,19:59:14 16-Oct-2022,NK,,,,,,,,401650000,-133
209946,209946,UT,DS,2,0,2,87,87,12:01:19 18-Oct-2022,NN,B,-18.2368,148.2583,-18.2368,148.2583,,,401677808,-133
209946,209946,UT,DS,1,0,0,,,07:27:26 19-Oct-2022,SR,B,-18.4086,148.9487,-18.4086,148.9487,,,401677618,-126
209946,209946,UT,DS,1,0,0,,,09:12:43 19-Oct-2022,NK,B,-18.4917,148.9260,-18.4917,148.9260,8,,401677591,-127
209946,209946,UT,DS,1,0,1,,,19:56:34 24-Oct-2022,NK,,,,,,,,401650000,-135
209946,209946,UT,DS,1,0,0,,,06:51:37 05-Nov-2022,SR,,,,,,,,401650000,-132
209946,209946,UT,DS,1,0,1,,,20:02:16 05-Nov-2022,A1,,,,,,,,401650000,-134
209946,209946,UT,DS,1,0,0,,,20:41:53 08-Nov-2022,A1,,,,,,,,401650000,-129
209946,209946,UT,DS,1,0,1,,,20:33:51 14-Nov-2022,A1,,,,,,,,401650000,-135
209946,209946,UT,DS,1,0,1,,,22:41:20 14-Nov-2022,NK,,,,,,,,401650000,-129
209946,209946,UT,DS,1,0,1,,,23:01:17 14-Nov-2022,NN,,,,,,,,401650000,-133
