DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
198177,198177,UT,DS,1,0,0,,,08:15:27 21-Jan-2021,NP,B,-28.9875,167.9128,-28.9875,167.9128,,,401677766,-133
198177,198177,UT,DS,1,0,0,,,08:15:27 21-Jan-2021,MA,B,-29.2271,167.8249,-29.2271,167.8249,,,401677796,-129
198177,198177,UT,DS,1,0,0,,,21:07:48 21-Jan-2021,MA,B,-29.0145,167.8660,-29.0145,167.8660,,,401677773,-124
198177,198177,UT,DS,4,0,1,24,14,21:31:24 21-Jan-2021,MC,0,-29.0329,167.8930,-29.0329,167.8930,46,,401677759,-129
198177,198177,UT,DS,1,0,1,,,11:37:10 22-Jan-2021,MC,B,-29.0294,167.8899,-29.0294,167.8899,,,401677760,-133
198177,198177,UT,DS,2,0,0,57,57,22:42:05 25-Jan-2021,MB,B,-29.0458,167.8714,-29.0458,167.8714,,,401677764,-133
198177,198177,UT,DS,1,0,0,,,07:56:19 27-Jan-2021,NK,,,,,,,,401650000,-133
198177,198177,UT,DS,4,1,0,,,18:51:35 28-Jan-2021,SR,2,-29.0504,167.9060,-29.0504,167.9060,50,,401677754,-125
198177,198177,UT,DS,8,3,0,,,18:53:40 28-Jan-2021,A1,1,-29.0501,167.8975,-29.0501,167.8975,56,,401677756,-128
198177,198177,UT,DS,1,0,0,,,19:59:30 28-Jan-2021,NP,B,-29.0534,167.8979,-29.0534,167.8979,8,,401677756,-136
198177,198177,UT,DS,1,0,0,,,20:22:02 28-Jan-2021,MA,B,-29.0486,167.8993,-29.0486,167.8993,6,,401677752,-127
198177,198177,UT,DS,1,0,0,,,20:22:02 28-Jan-2021,NK,B,-29.0465,167.9014,-29.0465,167.9014,6,,401677749,-132
198177,198177,UT,DS,2,0,0,252,252,07:47:05 01-Feb-2021,SR,B,-29.0486,167.9180,-29.0486,167.9180,6,,401650000,-135
198177,198177,UT,DS,8,3,1,,,07:46:29 01-Feb-2021,NP,1,-29.0493,167.9099,-29.0493,167.9099,50,,401677754,-129
198177,198177,UT,DS,1,0,0,,,09:28:40 01-Feb-2021,NP,B,-29.0520,167.9175,-29.0520,167.9175,8,,401677755,-136
198177,198177,UT,DS,2,0,0,52,52,09:29:06 01-Feb-2021,MA,B,-29.0475,167.9166,-29.0475,167.9166,6,,401677753,-127
198177,198177,UT,DS,1,0,0,,,10:35:11 01-Feb-2021,MB,B,-29.0498,167.9163,-29.0498,167.9163,8,,401677753,-134
198177,198177,UT,DS,2,0,0,271,271,10:39:22 01-Feb-2021,NN,B,-29.0465,167.9149,-29.0465,167.9149,6,,401677751,-132
198177,198177,UT,DS,2,0,0,98,98,11:04:28 01-Feb-2021,MA,B,-29.0400,167.9322,-29.0400,167.9322,6,,401677753,-131
198177,198177,UT,DS,3,0,0,91,15,11:35:15 01-Feb-2021,MC,A,-29.0689,167.8774,-29.0689,167.8774,7,,401677764,-124
198177,198177,UT,DS,1,0,0,,,22:53:58 05-Feb-2021,NN,,,,,,,,401650000,-133
198177,198177,UT,DS,1,0,0,,,18:39:32 09-Feb-2021,NK,,,,,,,,401650000,-127
198177,198177,UT,DS,1,0,1,,,07:59:47 10-Feb-2021,MA,,,,,,,,401650000,-130
198177,198177,UT,DS,1,0,0,,,10:15:50 13-Feb-2021,MA,,,,,,,,401650000,-121
198177,198177,UT,DS,1,0,0,,,12:22:44 13-Feb-2021,MC,,,,,,,,401650000,-131
198177,198177,UT,DS,2,0,0,27,27,11:29:51 14-Feb-2021,NN,B,-29.0934,167.8395,-29.0934,167.8395,,,401677763,-129
198177,198177,UT,DS,1,0,0,,,17:53:28 14-Feb-2021,A1,B,-29.1353,167.7995,-29.1353,167.7995,8,,401677751,-139
198177,198177,UT,DS,1,0,1,,,11:37:55 15-Feb-2021,MC,B,-29.2110,167.7256,-29.2110,167.7256,,,401677733,-130
198177,198177,UT,DS,1,0,0,,,17:37:04 17-Feb-2021,NP,,,,,,,,401650000,-133
198177,198177,UT,DS,1,0,0,,,17:39:47 21-Feb-2021,A1,,,,,,,,401650000,-137
198177,198177,UT,DS,1,0,0,,,18:00:58 21-Feb-2021,SR,,,,,,,,401650000,-137
198177,198177,UT,DS,1,0,0,,,08:33:00 22-Feb-2021,NK,,,,,,,,401650000,-137
198177,198177,UT,DS,6,0,2,48,15,20:06:01 22-Feb-2021,NP,0,-28.9970,167.9065,-28.9970,167.9065,40,,401677748,-128
198177,198177,UT,DS,10,3,1,,,20:07:04 22-Feb-2021,MA,2,-28.9979,167.8771,,,56,,401677751,-118
198177,198177,UT,DS,1,0,0,,,18:41:54 25-Feb-2021,NK,,,,,,,,401650000,-137
198177,198177,UT,DS,1,0,0,,,19:09:04 26-Feb-2021,NP,,,,,,,,401650000,-138
198177,198177,UT,DS,1,0,0,,,06:04:53 06-Mar-2021,A1,,,,,,,,401650000,-143
198177,198177,UT,DS,3,0,0,19,15,21:22:17 06-Mar-2021,MC,A,-29.0123,167.9603,-29.0123,167.9603,,,401677741,-119
198177,198177,UT,DS,1,0,1,,,10:37:24 29-Jun-2021,SR,,,,,,,,401650000,-125
198177,198177,UT,DS,1,0,1,,,04:10:12 19-Dec-2021,MB,,,,,,,,401650000,-133
