DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
209947,209947,0.500000,UT,,,08:43:32 29-May-2022,,2,-16.3270,145.8522,,,,,,3.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,08:44:49 29-May-2022,,2,-16.3270,145.8522,,,,,20647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,08:45:18 29-May-2022,,2,-16.3270,145.8522,,,,,,3.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,08:45:48 29-May-2022,,2,-16.3270,145.8522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,08:46:03 29-May-2022,,2,-16.3270,145.8522,,,,,,,,,26.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,08:46:24 29-May-2022,,2,-16.3270,145.8522,,,,,20652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,1.00b,,08:47:10 29-May-2022,,2,-16.3270,145.8522,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,09:43:20 29-May-2022,,A,-16.3257,145.8781,,,,,,3.050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,09:47:36 29-May-2022,,A,-16.3257,145.8781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,11:21:44 29-May-2022,,B,-16.3261,145.8627,,,,,,,,,26.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,12:03:27 29-May-2022,,B,-16.3407,145.8431,,,,,,3.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,1.00b,,12:03:45 29-May-2022,,B,-16.3407,145.8431,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,13:46:00 29-May-2022,,B,-16.3435,145.8514,,,,,,,,,26.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,07:17:21 30-May-2022,,3,-16.3777,145.7267,,,,,20883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,07:19:03 30-May-2022,,3,-16.3777,145.7267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,07:20:03 30-May-2022,,3,-16.3777,145.7267,,,,,,,,,26.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,07:22:21 30-May-2022,,3,-16.3777,145.7267,,,,,20889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,07:22:46 30-May-2022,,3,-16.3777,145.7267,,,,,,3.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,07:24:38 30-May-2022,,3,-16.3777,145.7267,,,,,,,,,26.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,1.00b,,07:26:10 30-May-2022,,3,-16.3777,145.7267,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,07:50:56 30-May-2022,,1,-16.3791,145.7539,,,,,20936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,07:52:43 30-May-2022,,1,-16.3791,145.7539,,,,,,,,,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,07:52:59 30-May-2022,,1,-16.3791,145.7539,,,,,20941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,07:55:37 30-May-2022,,1,-16.3791,145.7539,,,,,,,,,26.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,07:56:14 30-May-2022,,1,-16.3791,145.7539,,,,,20946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,07:56:30 30-May-2022,,1,-16.3791,145.7539,,,,,,3.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,07:59:34 30-May-2022,,1,-16.3791,145.7539,,,,,,3.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,08:00:25 30-May-2022,,1,-16.3791,145.7539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,08:13:22 30-May-2022,08:00:45 30-May-2022,-756,1,-16.3791,145.7539,CRC,,,,20960,3.100,,,26.50,,,,,,,,,,,,,,169,27,255,0,,,,,,,0,,,0,81,,,
209947,209947,0.500000,UT,,,08:01:21 30-May-2022,,1,-16.3791,145.7539,,,,,20962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,08:02:25 30-May-2022,,1,-16.3791,145.7539,,,,,,,,,26.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,1.00b,,08:03:12 30-May-2022,,1,-16.3791,145.7539,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,08:03:58 30-May-2022,,1,-16.3791,145.7539,,,,,20972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,08:04:15 30-May-2022,,1,-16.3791,145.7539,,,,,,3.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,08:30:30 30-May-2022,,1,-16.3874,145.7585,,,,,21029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,08:30:45 30-May-2022,,1,-16.3874,145.7585,,,,,,3.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,1.00b,,08:31:00 30-May-2022,,1,-16.3874,145.7585,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,08:31:49 30-May-2022,,1,-16.3874,145.7585,,,,,,,,,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,08:32:04 30-May-2022,,1,-16.3874,145.7585,,,,,21034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,08:33:36 30-May-2022,,1,-16.3874,145.7585,,,,,,3.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209947,209947,0.500000,UT,,,08:34:11 30-May-2022,,1,-16.3874,145.7585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
