DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
209943,209943,UT,07:04:53 25-May-2022,,,A,-24.0004,152.6553,CRC (both failed),,,40,151,0,238,14,238,238,238,238,238,238,238,238,238,205,33,167,215,71,13,246,182,65,81,236,238,73,98,8,199,97,
209943,209943,UT,07:06:53 25-May-2022,,,A,-24.0004,152.6553,CRC (both failed),00:00:00 23-May-2022,TAT,40,150,224,238,238,238,238,238,235,254,238,238,238,238,238,173,150,224,0,0,78,67,33,31,255,92,0,0,0,0,155,
209943,209943,UT,18:34:37 27-May-2022,,,B,-24.0199,152.5924,CRC (both failed),,,40,151,47,94,30,172,94,21,42,162,123,91,175,61,160,63,195,154,243,192,251,2,41,196,209,98,209,244,181,111,211,
209943,209943,UT,08:17:23 31-May-2022,,,,,,CRC (both failed),,,40,151,192,20,66,68,56,119,225,102,61,237,57,152,161,16,60,144,244,246,5,127,249,159,21,254,41,248,6,214,139,
209943,209943,UT,21:13:30 01-Jun-2022,,,,,,CRC (both failed),,,40,169,133,238,172,92,60,21,142,28,182,223,236,163,170,5,101,16,63,70,218,138,97,116,38,58,69,145,23,160,180,
209943,209943,UT,06:21:31 02-Jun-2022,,,,,,CRC (both failed),,,40,152,32,224,238,238,238,239,14,241,255,247,211,182,61,10,167,121,113,184,229,171,80,23,55,204,158,72,53,235,30,
209943,209943,UT,20:26:51 03-Jun-2022,,,,,,CRC (both failed),,,40,244,44,134,152,169,136,139,7,119,119,119,119,119,119,69,204,16,0,0,5,164,62,225,255,128,0,0,0,0,119,
209943,209943,UT,21:09:10 05-Jun-2022,,,,,,CRC 10.14,,,122,26,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,UT,20:20:11 06-Jun-2022,,,,,,CRC 6.11,,,246,75,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,UT,21:21:55 18-Jun-2022,,,,,,CRC 12.3,21:21:55 18-Jun-2022,Status,44,242,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,UT,07:33:36 19-Jun-2022,,,2,-23.3762,152.3373,CRC (both failed),,,40,154,64,14,242,255,219,192,57,237,16,130,99,74,9,229,123,73,210,196,61,29,180,68,231,215,24,240,69,142,235,
209943,209943,UT,20:15:07 19-Jun-2022,,,B,-23.2534,152.3048,CRC (both failed),,,40,154,64,14,238,238,238,14,238,234,238,236,74,168,8,107,154,19,80,219,81,122,88,109,105,43,111,167,144,169,100,
209943,209943,UT,12:37:36 20-Jun-2022,,,B,-23.1790,152.2349,CRC,05:14:48 28-May-2020,Fast-GPS,98,240,167,97,132,172,72,64,41,186,167,33,212,21,52,131,169,51,133,110,130,37,184,,,,,,,,,
209943,209943,UT,20:41:51 22-Jun-2022,,,,,,CRC (both failed),,,40,154,128,224,238,238,238,238,224,238,238,238,238,14,206,70,152,130,34,43,4,35,196,161,113,1,70,224,148,42,137,
209943,209943,UT,20:36:03 26-Jun-2022,,,B,-23.1879,152.2397,CRC (both failed),,,40,155,34,233,174,236,140,8,87,119,119,119,119,119,112,100,77,144,32,75,194,172,31,231,98,51,7,95,210,28,136,
209943,209943,UT,06:45:30 27-Jun-2022,,,B,-22.8262,152.2295,CRC (both failed),,,40,155,64,14,237,250,150,20,192,23,8,241,68,103,0,86,145,100,67,174,239,62,161,249,49,248,251,39,130,207,164,
209943,209943,UT,20:12:18 27-Jun-2022,,,B,-22.6106,152.2156,CRC 77.86,20:12:18 27-Jun-2022,Status,73,176,165,245,168,53,32,107,0,113,216,161,206,177,205,205,61,25,166,122,81,94,114,,,,,,,,,
209943,209943,UT,00:07:19 29-Jun-2022,,,B,-22.7165,152.2806,CRC (both failed),,,40,155,128,238,238,238,236,39,187,99,65,107,30,101,70,200,77,170,241,84,99,90,144,48,220,152,126,194,187,189,196,
209943,209943,UT,23:33:52 01-Jul-2022,,,A,-23.4203,152.3205,CRC (both failed),,,40,155,192,238,238,238,238,238,238,238,238,110,234,78,239,20,211,204,140,168,243,8,162,148,219,68,195,164,62,208,157,
209943,209943,UT,11:12:40 09-Jul-2022,,,B,-21.9024,151.7859,CRC (both failed),,,40,157,69,74,244,152,178,57,204,127,40,182,182,75,255,201,161,29,191,145,64,171,226,60,3,96,91,203,64,168,48,
209943,209943,UT,20:11:57 09-Jul-2022,,,B,-21.8423,151.7386,CRC (both failed),,,40,157,0,238,238,238,18,32,184,203,129,46,131,231,144,80,108,62,2,199,183,197,177,5,248,36,72,13,162,143,205,
209943,209943,UT,20:11:57 09-Jul-2022,,,B,-21.7974,151.7598,CRC (both failed),,,40,157,0,238,238,238,32,104,205,203,63,136,99,68,148,113,240,32,13,157,97,62,57,49,158,14,103,95,52,143,227,
209943,209943,UT,09:53:40 13-Jul-2022,,,,,,CRC (both failed),,,40,157,128,174,217,22,185,239,243,56,82,253,53,120,49,47,152,138,130,99,23,255,254,47,203,106,121,39,61,180,189,
209943,209943,UT,11:40:43 22-Jul-2022,,,,,,CRC (both failed),,,40,158,128,238,238,238,239,104,103,167,101,33,3,230,56,72,232,106,70,194,92,232,220,69,183,223,255,255,255,129,222,
209943,209943,UT,07:26:04 31-Jul-2022,,,B,-22.1000,151.7317,CRC (both failed),,,40,159,161,250,171,55,179,225,16,50,48,17,3,32,2,228,224,191,255,255,255,255,254,1,255,255,255,255,255,255,244,
209943,209943,UT,09:19:56 01-Aug-2022,,,,,,CRC 231.69,09:20:09 01-Aug-2022,Status,92,240,165,245,40,148,198,52,80,165,66,85,234,214,173,90,244,165,76,80,142,136,58,,,,,,,,,
209943,209943,UT,10:54:08 01-Aug-2022,,,B,-21.8981,151.7029,CRC 78.187,21:14:01 05-Aug-2022,Status,73,208,165,245,40,148,198,51,66,212,224,103,193,153,30,95,78,22,24,43,84,118,121,,,,,,,,,
209943,209943,UT,20:07:09 09-Aug-2022,,,,,,CRC,,Fast-GPS,104,159,94,83,165,175,59,90,43,92,16,180,162,170,59,234,61,118,215,164,201,245,104,146,212,165,77,37,37,167,91,
209943,209943,UT,20:53:06 12-Aug-2022,,,B,-23.2580,153.0330,CRC (both failed),,,40,161,64,238,236,236,111,74,32,123,101,42,186,150,200,191,24,242,16,72,202,192,153,190,243,190,151,11,203,132,167,
209943,209943,UT,08:27:18 15-Aug-2022,,,B,-22.2735,151.7522,CRC 224.150,08:48:21 15-Aug-2022,Status,92,16,165,245,40,148,198,52,87,163,5,96,148,151,20,248,1,152,30,186,115,13,31,,,,,,,,,
209943,209943,UT,08:27:35 15-Aug-2022,,,B,-22.2735,151.7522,CRC 11.15,08:27:35 15-Aug-2022,Status,11,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,UT,12:56:57 16-Aug-2022,,,B,-22.1777,151.6351,CRC (both failed),,,40,161,224,14,224,0,66,161,52,27,46,2,136,194,124,0,177,255,83,43,18,159,214,90,65,1,148,174,249,166,137,
209943,209943,UT,20:17:26 18-Aug-2022,,,A,-22.4091,151.9114,CRC 129.149,20:38:40 18-Aug-2022,Status,80,48,165,245,40,148,199,52,89,82,106,30,214,151,220,248,11,127,30,205,192,131,116,,,,,,,,,
209943,209943,UT,09:10:14 19-Aug-2022,,,B,-22.0800,152.0069,CRC 143.214,09:31:13 17-Aug-2022,Status,81,240,165,245,56,156,198,52,88,165,243,95,18,152,14,252,3,223,30,205,240,255,136,,,,,,,,,
209943,209943,UT,22:05:29 19-Aug-2022,,,2,-22.4205,152.4149,CRC 36.62,22:26:59 19-Aug-2022,Status,68,144,165,245,40,148,198,52,89,217,174,248,28,186,11,216,158,218,61,1,70,231,3,,,,,,,,,
209943,209943,UT,22:15:31 19-Aug-2022,,,2,-22.4205,152.4149,CRC 15.9,22:15:31 19-Aug-2022,Status,15,31,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,UT,05:57:08 22-Aug-2022,,,B,-22.8264,152.3349,CRC (both failed),,,40,42,164,64,143,111,23,152,187,65,244,201,126,64,255,234,61,159,61,49,158,131,7,102,19,246,15,221,229,36,12,
209943,209943,UT,05:57:42 22-Aug-2022,,,B,-22.8264,152.3349,CRC 3.11,05:57:42 22-Aug-2022,Status,83,79,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,UT,07:41:44 22-Aug-2022,,,B,-22.8496,152.3125,CRC 15.9,07:41:44 22-Aug-2022,Status,15,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,UT,11:18:10 05-Sep-2022,,,,,,CRC (both failed),,,40,164,128,238,238,238,238,238,238,96,94,30,254,238,90,252,132,131,124,114,26,52,70,79,227,140,223,192,97,206,57,
209943,209943,UT,09:00:39 14-Sep-2022,,,2,-21.9027,151.8106,CRC 4.8,09:00:39 14-Sep-2022,Status,68,84,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,UT,00:46:31 17-Sep-2022,,,,,,CRC (both failed),,,40,166,0,238,238,238,14,238,238,238,238,238,238,224,238,51,44,81,101,77,16,234,101,114,15,205,34,30,234,177,189,
209943,209943,UT,21:27:51 19-Sep-2022,,,,,,CRC 11.2,21:27:51 19-Sep-2022,Status,11,254,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,UT,18:57:42 24-Sep-2022,,,,,,,,,40,166,229,0,0,14,224,238,238,238,238,254,214,241,150,218,103,241,143,246,89,112,15,218,124,193,18,244,255,68,2,
209943,209943,UT,06:51:11 26-Sep-2022,,,,,,CRC (both failed),,,40,167,32,238,238,238,14,239,238,238,238,238,238,238,238,239,167,32,0,0,3,7,28,253,99,49,0,0,0,0,87,
209943,209943,UT,07:12:14 30-Sep-2022,,,2,-23.1286,152.2876,CRC 5.10,07:12:14 30-Sep-2022,Status,69,239,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,UT,19:41:11 30-Sep-2022,,,B,-23.1583,152.2937,CRC (both failed),,,40,167,96,238,238,174,61,1,93,3,167,20,198,194,58,10,122,241,191,224,4,180,128,100,184,127,161,202,210,4,155,
