DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
Barnacle Betty,222233,UT,14:16:37 26-Nov-2022,,,B,-23.2217,151.6698,CRC 1.10,,,97,135,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,18:20:26 26-Nov-2022,,,B,-23.2415,151.6427,CRC 98.132,18:20:26 26-Nov-2022,Status,76,80,165,253,104,32,234,130,129,79,213,56,54,176,9,206,77,119,160,125,190,124,111,,,,,,,,,
Barnacle Betty,222233,UT,10:53:03 27-Nov-2022,,,B,-23.3564,151.5804,CRC 2.3,,,98,200,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,11:14:23 27-Nov-2022,,,A,-23.3172,151.6634,CRC 2.10,11:14:23 27-Nov-2022,Status,66,40,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,19:23:37 27-Nov-2022,,,3,-23.1952,151.7420,CRC 15.9,19:23:37 27-Nov-2022,Status,31,159,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,19:23:56 27-Nov-2022,,,3,-23.1952,151.7420,CRC 15.10,19:23:56 27-Nov-2022,Status,31,131,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,06:42:31 28-Nov-2022,,,0,-23.2987,151.6946,CRC 6.1,06:42:31 28-Nov-2022,Status,102,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,08:08:55 28-Nov-2022,,,3,-23.3491,151.7297,CRC (both failed),,,32,175,96,0,0,0,0,0,0,17,255,0,0,0,0,49,83,62,191,187,158,119,202,2,32,122,251,222,67,249,188,
Barnacle Betty,222233,UT,08:12:31 28-Nov-2022,,,2,-23.3540,151.7325,CRC 11.4,,,187,128,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,08:21:33 28-Nov-2022,,,2,-23.3540,151.7325,CRC 1.4,08:21:33 28-Nov-2022,Status,81,174,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,09:04:10 28-Nov-2022,,,1,-23.3706,151.7416,CRC 15.6,,,111,196,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,09:19:48 28-Nov-2022,,,3,-23.3709,151.7485,CRC 15.12,09:19:48 28-Nov-2022,Status,15,1,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,09:20:50 28-Nov-2022,,,3,-23.3709,151.7485,CRC 11.3,09:20:50 28-Nov-2022,Status,91,5,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,07:39:37 29-Nov-2022,,,A,-23.6299,151.7190,CRC 6.5,07:39:37 29-Nov-2022,Status,70,30,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,08:50:22 30-Nov-2022,,,B,-23.9010,151.6936,CRC 15.11,08:50:22 30-Nov-2022,Status,31,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,21:14:01 30-Nov-2022,,,0,-23.6923,151.7502,CRC 15.13,21:14:01 30-Nov-2022,Status,15,131,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,21:16:58 30-Nov-2022,,,0,-23.6923,151.7502,CRC 11.13,21:16:58 30-Nov-2022,Status,27,191,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,08:20:39 01-Dec-2022,,,3,-23.5200,151.7641,CRC 11.8,08:20:39 01-Dec-2022,Status,27,135,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,08:21:40 01-Dec-2022,,,3,-23.5200,151.7641,CRC 1.7,08:21:40 01-Dec-2022,Status,81,29,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,13:18:13 01-Dec-2022,,,3,-23.4251,151.8045,CRC 11.9,13:18:13 01-Dec-2022,Status,27,140,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,07:02:50 02-Dec-2022,,,3,-23.3322,151.9925,CRC 15.13,07:02:50 02-Dec-2022,Status,95,207,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,07:45:08 02-Dec-2022,,,3,-23.3138,151.9926,CRC 13.1,07:45:08 02-Dec-2022,Status,77,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,07:52:04 02-Dec-2022,,,3,-23.3138,151.9926,CRC 67.74,07:52:04 02-Dec-2022,Status,72,112,165,254,96,160,231,226,96,57,192,153,161,176,82,225,19,56,63,72,4,75,129,,,,,,,,,
Barnacle Betty,222233,UT,07:54:22 02-Dec-2022,,,3,-23.3138,151.9926,CRC 7.4,07:54:22 02-Dec-2022,Status,71,41,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,08:29:07 02-Dec-2022,,,A,-23.3127,152.0045,CRC 0.2,08:29:07 02-Dec-2022,Status,96,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,07:12:34 03-Dec-2022,,,2,-22.7492,151.8850,CRC 11.13,07:12:34 03-Dec-2022,Status,27,143,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,07:12:52 03-Dec-2022,,,2,-22.7492,151.8850,CRC 11.14,07:12:52 03-Dec-2022,Status,75,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,12:56:07 03-Dec-2022,,,2,-22.6244,151.9540,CRC 12.0,12:56:07 03-Dec-2022,Status,92,164,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,06:26:53 04-Dec-2022,,,3,-22.2505,151.9757,CRC 14.0,,,126,205,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,07:59:01 04-Dec-2022,,,2,-22.2126,151.9616,CRC 64.43,08:03:09 04-Dec-2022,Status,72,16,165,253,104,32,234,146,50,32,50,83,148,76,0,53,172,7,128,126,233,197,254,,,,,,,,,
Barnacle Betty,222233,UT,10:03:46 07-Dec-2022,,,3,-21.7909,152.4446,CRC 5.2,10:03:46 07-Dec-2022,Status,85,75,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,10:07:48 07-Dec-2022,,,3,-21.7909,152.4446,CRC 14.4,10:07:48 07-Dec-2022,Status,94,182,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,09:00:03 08-Dec-2022,,,1,-22.1295,152.4318,CRC 11.14,09:00:03 08-Dec-2022,Status,75,54,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,09:01:57 08-Dec-2022,,,1,-22.1295,152.4318,CRC 9.3,,,201,4,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,10:41:33 08-Dec-2022,,,B,-22.1598,152.4673,CRC (both failed),,,32,128,169,14,81,157,71,78,152,127,49,249,222,17,103,145,121,186,95,236,219,131,239,68,128,29,28,27,142,255,229,
Barnacle Betty,222233,UT,20:20:13 08-Dec-2022,,,2,-22.3016,152.4423,CRC 13.14,20:20:13 08-Dec-2022,Status,77,57,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,20:20:13 08-Dec-2022,,,3,-22.3092,152.4464,CRC 13.2,20:20:13 08-Dec-2022,Status,77,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,20:24:46 08-Dec-2022,,,3,-22.3092,152.4464,CRC 4.7,,,100,134,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,20:30:43 08-Dec-2022,,,3,-22.3092,152.4464,CRC 15.6,20:30:43 08-Dec-2022,Status,15,2,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,08:34:30 10-Dec-2022,,,0,-23.0642,152.2946,CRC 6.4,08:34:30 10-Dec-2022,Status,102,166,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,08:40:35 10-Dec-2022,,,3,-23.0517,152.2800,CRC 113.57,08:40:35 10-Dec-2022,Status,78,48,161,47,231,156,151,49,71,97,38,191,169,226,190,252,146,140,34,130,98,138,157,,,,,,,,,
Barnacle Betty,222233,UT,08:43:24 10-Dec-2022,,,3,-23.0517,152.2800,CRC 15.13,08:43:24 10-Dec-2022,Status,95,221,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,10:32:45 10-Dec-2022,,,2,-23.0962,152.2543,CRC (both failed),,,32,177,32,0,1,76,166,186,57,121,167,140,139,101,125,139,206,234,162,243,68,198,144,39,140,68,153,64,248,20,79,
Barnacle Betty,222233,UT,10:32:45 10-Dec-2022,,,B,-23.0880,152.2547,CRC (both failed),,,32,177,32,0,5,175,118,34,89,127,124,118,31,249,0,184,64,213,36,9,77,207,1,216,41,50,244,30,112,116,223,
Barnacle Betty,222233,UT,13:02:31 10-Dec-2022,,,A,-23.1286,152.2278,CRC 14.2,13:02:31 10-Dec-2022,Status,78,248,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,07:07:13 13-Dec-2022,,,B,-23.3995,151.7168,CRC 251.121,07:11:53 13-Dec-2022,Status,95,112,165,253,104,32,234,146,54,156,189,94,123,127,219,148,223,137,197,123,65,127,192,,,,,,,,,
Barnacle Betty,222233,UT,07:07:53 13-Dec-2022,,,B,-23.3995,151.7168,CRC 9.14,07:07:53 13-Dec-2022,Status,89,66,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,07:07:13 13-Dec-2022,,,B,-23.3970,151.7171,CRC 251.26,07:11:53 13-Dec-2022,Status,95,112,161,239,120,44,234,144,54,156,189,95,70,247,247,128,82,144,226,240,32,191,159,,,,,,,,,
Barnacle Betty,222233,UT,07:07:53 13-Dec-2022,,,B,-23.3970,151.7171,CRC 8.11,07:07:53 13-Dec-2022,Status,88,68,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,09:17:32 13-Dec-2022,,,0,-23.3689,151.7669,CRC 5.13,09:17:32 13-Dec-2022,Status,69,49,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,10:30:02 13-Dec-2022,,,B,-23.3467,151.7337,CRC 218.123,10:30:02 13-Dec-2022,Status,91,80,165,253,104,32,250,146,28,252,162,161,159,252,235,179,22,81,247,243,134,107,137,,,,,,,,,
Barnacle Betty,222233,UT,01:29:02 14-Dec-2022,,,B,-23.2941,151.7511,CRC (both failed),,,32,177,160,0,0,0,0,0,33,64,189,2,82,164,153,121,90,99,218,161,244,186,168,166,43,7,22,234,69,210,85,
Barnacle Betty,222233,UT,11:07:35 14-Dec-2022,,,B,-23.2404,151.7680,CRC 13.14,11:07:35 14-Dec-2022,Status,77,57,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,08:53:38 16-Dec-2022,,,A,-23.2581,151.8193,CRC 52.204,02:23:45 19-Dec-2022,Status,70,144,165,253,104,32,234,102,89,137,123,119,79,47,127,4,123,53,147,32,89,112,171,,,,,,,,,
Barnacle Betty,222233,UT,09:07:04 16-Dec-2022,,,3,-23.2303,151.8020,CRC 11.8,09:07:04 16-Dec-2022,Status,27,143,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,11:49:16 16-Dec-2022,,,B,-23.2229,151.8069,CRC 15.5,11:49:16 16-Dec-2022,Status,15,1,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,13:31:36 16-Dec-2022,,,1,-23.2393,151.7705,CRC 195.135,13:36:28 16-Dec-2022,Status,88,112,165,253,104,32,234,146,56,54,71,22,86,75,125,44,9,125,98,23,38,224,31,,,,,,,,,
Barnacle Betty,222233,UT,22:04:10 17-Dec-2022,,,B,-23.2883,151.7044,CRC 1.2,,,97,170,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,08:39:08 18-Dec-2022,,,B,-23.2875,151.5363,CRC 147.231,08:39:08 18-Dec-2022,Status,82,96,181,114,232,3,210,118,158,21,124,238,121,250,76,112,56,31,121,145,24,164,95,,,,,,,,,
Barnacle Betty,222233,UT,06:56:26 19-Dec-2022,,,3,-23.3469,151.7207,CRC 11.7,06:56:26 19-Dec-2022,Status,27,143,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,06:56:41 19-Dec-2022,,,3,-23.3469,151.7207,CRC 0.14,06:56:41 19-Dec-2022,Status,64,56,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,07:19:34 19-Dec-2022,,,3,-23.3503,151.7094,CRC 13.5,07:19:34 19-Dec-2022,Status,77,41,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,07:21:14 19-Dec-2022,,,3,-23.3503,151.7094,CRC 12.6,07:21:14 19-Dec-2022,Status,12,78,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,07:24:20 19-Dec-2022,,,3,-23.3503,151.7094,CRC 14.0,,,110,133,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,08:29:49 19-Dec-2022,,,2,-23.3681,151.6965,CRC 253.211,00:12:06 15-Dec-2022,Status,95,176,165,248,36,15,254,6,151,128,193,146,231,54,132,44,23,191,141,233,48,191,224,,,,,,,,,
Barnacle Betty,222233,UT,08:28:23 19-Dec-2022,,,B,-23.3507,151.7018,CRC 15.6,,,143,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,08:00:21 20-Dec-2022,,,B,-23.5563,151.7199,CRC (both failed),00:00:00 18-Dec-2022,TAT,32,178,96,0,0,4,0,0,0,3,255,0,8,16,64,143,178,64,0,0,0,0,0,6,9,255,3,0,0,0,154,
Barnacle Betty,222233,UT,08:25:27 20-Dec-2022,,,B,-23.6415,151.6928,CRC 4.5,,,100,202,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,07:41:34 22-Dec-2022,,,B,-23.8729,151.4475,CRC 183.99,,,32,178,160,0,7,22,71,122,45,17,43,95,28,187,87,99,167,79,113,106,194,84,7,52,91,244,85,,,,,
Barnacle Betty,222233,UT,08:55:17 22-Dec-2022,,,B,-23.9078,151.4728,CRC 0.5,08:55:17 22-Dec-2022,Status,64,183,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,19:47:48 22-Dec-2022,,,A,-23.6595,151.5256,CRC 2.14,,,98,141,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,10:03:13 23-Dec-2022,,,A,-23.4758,151.4775,CRC 13.7,,,173,131,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,11:52:37 23-Dec-2022,,,B,-23.4508,151.5048,CRC 15.10,11:52:37 23-Dec-2022,Status,31,1,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,20:51:22 23-Dec-2022,,,B,-23.3095,151.4188,CRC 4.9,,,100,135,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,23:28:01 23-Dec-2022,,,3,-23.2689,151.3637,CRC 15.0,23:28:01 23-Dec-2022,Status,15,33,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,23:29:03 23-Dec-2022,,,3,-23.2689,151.3637,CRC 11.8,23:29:03 23-Dec-2022,Status,27,143,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,23:55:04 23-Dec-2022,,,3,-23.2604,151.3587,CRC (both failed),,,32,178,224,0,0,0,45,133,216,220,11,171,140,132,217,222,245,216,176,48,88,104,121,252,140,247,132,122,0,173,216,
Barnacle Betty,222233,UT,09:14:02 24-Dec-2022,,,A,-23.1801,151.4236,CRC 11.12,,,123,129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,09:15:15 24-Dec-2022,,,A,-23.1801,151.4236,CRC 11.9,09:15:15 24-Dec-2022,Status,27,139,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,12:03:21 24-Dec-2022,,,1,-23.1377,151.3629,CRC 6.5,12:03:21 24-Dec-2022,Status,86,234,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,12:03:46 24-Dec-2022,,,1,-23.1377,151.3629,CRC 187.243,12:09:07 24-Dec-2022,Status,87,112,172,253,232,36,234,146,60,48,145,214,214,85,215,6,1,210,27,210,225,127,192,,,,,,,,,
Barnacle Betty,222233,UT,13:40:53 24-Dec-2022,,,B,-23.1267,151.4071,CRC 5.0,13:40:53 24-Dec-2022,Status,85,244,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,10:35:51 25-Dec-2022,,,A,-22.7760,151.4059,CRC 11.12,10:35:51 25-Dec-2022,Status,75,89,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,11:50:22 25-Dec-2022,,,B,-22.7405,151.3952,CRC 9.6,11:50:22 25-Dec-2022,Status,73,62,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,13:31:33 25-Dec-2022,,,2,-22.7188,151.3857,CRC 5.11,13:31:33 25-Dec-2022,Status,85,119,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,11:30:25 26-Dec-2022,,,3,-22.9452,151.2684,CRC 15.12,11:30:25 26-Dec-2022,Status,95,197,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,11:39:21 26-Dec-2022,,,3,-22.9452,151.2684,CRC 11.2,11:39:21 26-Dec-2022,Status,27,191,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,11:40:44 26-Dec-2022,,,2,-22.9445,151.2774,CRC 1.8,,,97,62,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,12:32:02 26-Dec-2022,,,0,-22.9436,151.2547,CRC 0.7,12:32:02 26-Dec-2022,Status,64,97,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,13:15:30 26-Dec-2022,,,1,-22.9442,151.2671,CRC 7.11,13:15:30 26-Dec-2022,Status,87,35,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,13:16:00 26-Dec-2022,,,1,-22.9442,151.2671,CRC 4.3,,,228,104,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,08:17:56 27-Dec-2022,,,1,-23.2003,151.1193,CRC 19.152,13:22:31 25-Dec-2022,Status,66,112,165,253,104,32,234,179,188,181,103,221,115,82,152,137,87,145,249,6,167,64,31,,,,,,,,,
Barnacle Betty,222233,UT,08:18:36 27-Dec-2022,,,1,-23.2003,151.1193,CRC 0.1,08:18:36 27-Dec-2022,Status,48,85,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,19:33:43 27-Dec-2022,,,B,-23.3726,151.2064,CRC 14.6,19:33:43 27-Dec-2022,Status,78,38,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,20:36:47 27-Dec-2022,,,B,-23.3618,151.1179,CRC 250.219,20:42:20 27-Dec-2022,Status,95,80,165,253,104,32,234,146,61,210,165,26,24,91,229,14,1,239,112,160,165,41,95,,,,,,,,,
Barnacle Betty,222233,UT,07:36:41 28-Dec-2022,,,B,-23.3592,151.1126,CRC (both failed),,,32,179,96,0,0,0,0,0,0,0,255,0,0,1,48,181,15,67,26,131,204,221,36,66,235,231,255,72,187,54,60,
Barnacle Betty,222233,UT,20:48:44 28-Dec-2022,,,1,-23.4840,151.4790,CRC 4.5,20:48:44 28-Dec-2022,Status,52,127,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,20:49:03 28-Dec-2022,,,1,-23.4840,151.4790,CRC 0.3,20:49:03 28-Dec-2022,Status,64,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,20:53:58 28-Dec-2022,,,1,-23.4840,151.4790,CRC 5.1,,,101,139,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,07:10:36 29-Dec-2022,,,B,-23.5084,151.4624,CRC 209.254,15:16:14 13-Dec-2022,Status,90,48,165,253,104,32,138,182,54,189,3,155,216,93,67,14,1,163,27,85,211,126,136,,,,,,,,,
Barnacle Betty,222233,UT,08:50:32 29-Dec-2022,,,A,-23.6966,151.6014,CRC 148.116,08:56:10 29-Dec-2022,Status,82,144,165,253,104,32,234,146,62,163,130,155,90,93,117,18,1,222,27,209,209,119,216,,,,,,,,,
Barnacle Betty,222233,UT,10:58:52 29-Dec-2022,,,B,-23.7527,151.5714,CRC 4.3,,,164,169,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,06:57:31 30-Dec-2022,,,B,-23.9124,151.6334,CRC 155.70,07:03:13 30-Dec-2022,Status,83,112,165,253,104,32,234,146,63,28,51,88,88,94,61,18,7,137,25,119,41,127,192,,,,,,,,,
Barnacle Betty,222233,UT,06:43:56 31-Dec-2022,,,0,-23.8980,151.9280,CRC 4.13,06:43:56 31-Dec-2022,Status,84,6,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,06:45:36 31-Dec-2022,,,0,-23.8980,151.9280,CRC 11.14,06:45:36 31-Dec-2022,Status,27,143,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,06:46:03 31-Dec-2022,,,0,-23.8980,151.9280,CRC 0.8,06:46:03 31-Dec-2022,Status,64,40,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,07:43:57 31-Dec-2022,,,1,-23.8764,151.9267,CRC 6.12,07:43:57 31-Dec-2022,Status,70,30,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,07:08:22 01-Jan-2023,,,1,-23.6515,152.1871,CRC 0.8,07:08:22 01-Jan-2023,Status,64,112,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,07:09:22 01-Jan-2023,,,1,-23.6515,152.1871,CRC 5.2,,,5,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,07:09:38 01-Jan-2023,,,1,-23.6515,152.1871,CRC 11.5,07:09:38 01-Jan-2023,Status,27,151,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,07:54:03 01-Jan-2023,,,0,-23.6416,152.2154,CRC 13.5,07:54:03 01-Jan-2023,Status,77,33,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,07:58:05 01-Jan-2023,,,3,-23.6555,152.2221,CRC 22.211,08:03:54 01-Jan-2023,Status,66,208,165,253,104,32,234,146,48,160,61,154,150,99,215,28,227,48,232,49,6,33,36,,,,,,,,,
Barnacle Betty,222233,UT,09:30:01 01-Jan-2023,,,0,-23.6745,152.2789,,,,98,136,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,09:04:10 02-Jan-2023,,,1,-24.1125,152.4582,CRC 2.15,09:04:10 02-Jan-2023,Status,82,160,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,09:04:10 02-Jan-2023,,,1,-24.1206,152.4616,CRC 11.2,,,251,248,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,09:05:44 02-Jan-2023,,,1,-24.1206,152.4616,CRC 9.10,09:05:44 02-Jan-2023,Status,25,141,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,09:08:22 02-Jan-2023,,,1,-24.1206,152.4616,CRC 11.7,09:08:22 02-Jan-2023,Status,27,138,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,10:44:56 02-Jan-2023,,,A,-24.1459,152.4712,CRC 9.2,10:44:56 02-Jan-2023,Status,73,204,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,11:57:02 02-Jan-2023,,,B,-24.1560,152.4836,CRC 14.1,,,110,202,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,08:39:12 03-Jan-2023,,,3,-24.5835,152.6179,CRC 15.9,08:39:12 03-Jan-2023,Status,15,83,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,08:40:22 03-Jan-2023,,,3,-24.5835,152.6179,CRC 1.14,,,97,135,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,08:42:23 03-Jan-2023,,,3,-24.5835,152.6179,CRC 4.13,08:42:23 03-Jan-2023,Status,68,45,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,08:42:45 03-Jan-2023,,,3,-24.5835,152.6179,CRC 8.11,08:42:45 03-Jan-2023,Status,88,103,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,08:43:07 03-Jan-2023,,,3,-24.5835,152.6179,CRC 5.9,,,101,131,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,11:32:02 03-Jan-2023,,,B,-24.6316,152.6382,CRC 15.8,11:32:02 03-Jan-2023,Status,79,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,08:18:13 04-Jan-2023,,,A,-24.8609,153.0581,CRC 148.46,08:24:14 04-Jan-2023,Status,82,144,165,253,104,32,234,146,50,33,131,154,152,102,113,18,1,255,27,88,185,243,145,,,,,,,,,
Barnacle Betty,222233,UT,10:13:02 04-Jan-2023,,,0,-24.8856,153.0666,CRC 12.11,,,124,3,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,UT,10:13:37 04-Jan-2023,,,0,-24.8856,153.0666,CRC 14.0,,,110,140,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
