DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
222238,222238,0.500000,UT,,,06:56:09 13-Sep-2023,,B,-23.0621,166.9800,,,,,,,,,22.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,18:35:23 13-Sep-2023,,2,-22.9976,166.8939,,,,,2652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,18:35:40 13-Sep-2023,,2,-22.9976,166.8939,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,18:36:49 13-Sep-2023,,2,-22.9976,166.8939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,7311
222238,222238,0.500000,UT,,,18:40:08 13-Sep-2023,,2,-22.9976,166.8939,,,,,,,,,22.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,18:40:36 13-Sep-2023,,2,-22.9976,166.8939,,,,,2657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,1.00b,,18:41:56 13-Sep-2023,,2,-22.9976,166.8939,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,19:00:28 13-Sep-2023,,B,-22.9967,166.8927,,,,,2673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,20:11:43 13-Sep-2023,,B,-22.9897,166.8880,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,20:29:59 13-Sep-2023,,B,-22.9980,166.8882,,,,,2690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,20:30:42 13-Sep-2023,,B,-22.9980,166.8882,,,,,,3.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,20:38:19 13-Sep-2023,,B,-22.9973,166.8874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,7311
222238,222238,0.500000,UT,,,21:42:52 13-Sep-2023,,B,-22.9915,166.8829,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,22:58:56 13-Sep-2023,,B,-22.9894,166.8788,,,,,,,,,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,23:44:40 13-Sep-2023,,B,-22.9906,166.8808,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,1.00b,,11:24:32 14-Sep-2023,,B,-22.9240,166.8473,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,13:17:38 14-Sep-2023,,B,-22.7603,166.5814,,,,,,,,,22.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,13:23:18 14-Sep-2023,,B,-22.7603,166.5814,,,,,2718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,19:03:18 14-Sep-2023,,B,-22.7410,166.3100,,,,,2739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,19:03:40 14-Sep-2023,,B,-22.7410,166.3100,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,20:44:57 14-Sep-2023,,B,-22.6275,166.5098,,,,,,3.150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,1.00b,,20:45:27 14-Sep-2023,,B,-22.6275,166.5098,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,21:30:16 14-Sep-2023,,0,-22.6356,166.4450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,7311
222238,222238,0.500000,UT,,,21:30:56 14-Sep-2023,,0,-22.6356,166.4450,,,,,2754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,21:31:15 14-Sep-2023,,0,-22.6356,166.4450,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,07:52:49 15-Sep-2023,,B,-22.5445,166.1874,,,,,2772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,1.00b,,08:47:34 15-Sep-2023,,A,-22.6336,166.1557,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,08:47:54 15-Sep-2023,,A,-22.6336,166.1557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,7311
222238,222238,0.500000,UT,,,08:49:21 15-Sep-2023,,A,-22.6336,166.1557,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,11:04:01 15-Sep-2023,,1,-22.6429,166.4864,,,,,2795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,11:04:24 15-Sep-2023,,1,-22.6429,166.4864,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,1.00b,,11:05:16 15-Sep-2023,,1,-22.6429,166.4864,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,11:05:48 15-Sep-2023,,1,-22.6429,166.4864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,7311
222238,222238,0.500000,UT,,,05:41:09 17-Sep-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,7311
222238,222238,0.500000,UT,,,18:49:36 17-Sep-2023,,B,-23.0890,168.0615,,,,,2840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,00:32:49 19-Sep-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,7311
222238,222238,0.500000,UT,,,06:57:56 19-Sep-2023,,,,,,,,,2868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,1.00b,,06:10:03 20-Sep-2023,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,06:56:54 20-Sep-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,7311
222238,222238,0.500000,UT,1.00b,,06:34:38 24-Sep-2023,,B,-23.0324,167.1340,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,08:10:24 24-Sep-2023,,B,-22.8279,168.1027,,,,,,3.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,10:11:16 25-Sep-2023,,B,-22.6497,168.9119,,,,,,,,,23.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,17:59:03 25-Sep-2023,,B,-22.7670,168.3742,,,,,,,,,23.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,1.00b,,21:10:33 25-Sep-2023,,B,-22.7375,168.6258,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,04:34:49 26-Sep-2023,,B,-22.8142,168.3494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,7311
222238,222238,0.500000,UT,,,04:36:54 26-Sep-2023,,B,-22.8142,168.3494,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,05:24:31 26-Sep-2023,,2,-22.8103,168.3528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,7311
222238,222238,0.500000,UT,,,05:25:05 26-Sep-2023,,2,-22.8103,168.3528,,,,,,,,,23.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,05:26:35 26-Sep-2023,,2,-22.8103,168.3528,,,,,3063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,05:27:18 26-Sep-2023,,2,-22.8103,168.3528,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,1.00b,,05:30:53 26-Sep-2023,,2,-22.8103,168.3528,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,05:43:19 26-Sep-2023,,3,-22.8106,168.3547,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,05:44:32 26-Sep-2023,,3,-22.8106,168.3547,,,,,,,,,23.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,05:45:14 26-Sep-2023,,3,-22.8106,168.3547,,,,,3078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,05:45:30 26-Sep-2023,,3,-22.8106,168.3547,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,1.00b,,05:45:50 26-Sep-2023,,3,-22.8106,168.3547,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,05:46:35 26-Sep-2023,,3,-22.8106,168.3547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,7311
222238,222238,0.500000,UT,,,05:49:20 26-Sep-2023,,3,-22.8106,168.3547,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,05:52:01 26-Sep-2023,05:49:39 26-Sep-2023,-141,3,-22.8106,168.3547,CRC,,,,3085,3.225,,,23.85,,,,,,,,,,,,,,255,31,255,0,,,,,,,0,,,1,57,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,06:11:50 26-Sep-2023,,A,-22.8087,168.3466,,,,,,,,,23.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,06:19:57 26-Sep-2023,,A,-22.8087,168.3466,,,,,3099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,06:20:28 26-Sep-2023,,A,-22.8087,168.3466,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,07:51:02 26-Sep-2023,,B,-22.8067,168.4099,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,11:20:06 26-Sep-2023,,B,-22.8059,168.3308,,,,,,3.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,08:30:09 27-Sep-2023,,B,-22.8801,168.7732,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,11:00:00 27-Sep-2023,,B,-22.8121,168.7075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,7311
222238,222238,0.500000,UT,1.00b,,10:18:57 28-Sep-2023,,B,-22.8373,168.5930,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,14:12:49 28-Sep-2023,,0,-23.3409,168.3291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,7311
222238,222238,0.500000,UT,,,14:13:34 28-Sep-2023,,0,-23.3409,168.3291,,,,,,,,,23.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,14:14:21 28-Sep-2023,,0,-23.3409,168.3291,,,,,3194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,1.00b,,14:15:18 28-Sep-2023,,0,-23.3409,168.3291,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,17:30:24 28-Sep-2023,,2,-23.2916,168.3947,,,,,3236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,17:30:45 28-Sep-2023,,2,-23.2916,168.3947,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,17:32:26 28-Sep-2023,,2,-23.2916,168.3947,,,,,3241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,17:37:37 28-Sep-2023,,2,-23.2916,168.3947,,,,,,,,,23.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,17:38:13 28-Sep-2023,,2,-23.2916,168.3947,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,1.00b,,17:40:01 28-Sep-2023,,2,-23.2916,168.3947,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,17:40:19 28-Sep-2023,,2,-23.2916,168.3947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,7311
222238,222238,0.500000,UT,1.00b,,18:21:49 28-Sep-2023,,B,-23.3089,168.3850,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,07:29:52 29-Sep-2023,,B,-23.2664,168.3723,,,,,3290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,09:34:45 29-Sep-2023,,B,-23.2292,168.3499,,,,,,,,,23.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,10:29:00 29-Sep-2023,,B,-23.2233,168.3613,,,,,,3.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,11:48:51 29-Sep-2023,,B,-23.2129,168.3685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,7311
222238,222238,0.500000,UT,,,13:28:01 29-Sep-2023,,B,-23.1711,168.3835,,,,,,,,,23.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,13:29:54 29-Sep-2023,,B,-23.1711,168.3835,,,,,3315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,1.00b,,17:55:34 29-Sep-2023,,B,-23.1311,168.4350,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,17:56:05 29-Sep-2023,,B,-23.1311,168.4350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,7311
222238,222238,0.500000,UT,1.00b,,09:04:22 30-Sep-2023,,B,-22.9128,168.5669,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,09:56:26 30-Sep-2023,,B,-22.9375,168.5513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,7311
222238,222238,0.500000,UT,,,10:55:23 30-Sep-2023,,B,-22.9300,168.5605,,,,,3356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,11:56:16 30-Sep-2023,,0,-22.8598,168.5644,,,,,3362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,11:56:37 30-Sep-2023,,0,-22.8598,168.5644,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,1.00b,,11:58:13 30-Sep-2023,,0,-22.8598,168.5644,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,11:58:29 30-Sep-2023,,0,-22.8598,168.5644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,7311
222238,222238,0.500000,UT,,,17:48:42 30-Sep-2023,,A,-22.7628,168.5180,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,21:10:05 30-Sep-2023,,B,-22.7011,168.5505,,,,,,,,,22.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,06:04:57 01-Oct-2023,,B,-22.5019,168.6012,,,,,3394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,11:41:07 01-Oct-2023,,0,-22.4394,168.6414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,7311
222238,222238,0.500000,UT,,,11:42:29 01-Oct-2023,,0,-22.4394,168.6414,,,,,,,,,23.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,11:42:45 01-Oct-2023,,0,-22.4394,168.6414,,,,,3424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,11:43:38 01-Oct-2023,,0,-22.4394,168.6414,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,1.00b,,11:45:12 01-Oct-2023,,0,-22.4394,168.6414,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,1.00b,,17:05:58 01-Oct-2023,,A,-22.3767,168.4507,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,17:09:22 01-Oct-2023,,A,-22.3767,168.4507,,,,,,,,,23.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,18:31:27 01-Oct-2023,18:28:44 01-Oct-2023,-162,B,-22.3451,168.4509,CRC,,,,3510,3.275,,,23.30,,,,,,,,,,,,,,255,31,255,0,,,,,,,0,,,1,70,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,1.00b,,18:53:35 01-Oct-2023,,B,-22.3439,168.4654,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,1.00b,,09:20:52 02-Oct-2023,,1,-22.2097,168.6403,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,09:22:04 02-Oct-2023,,1,-22.2097,168.6403,,,,,,,,,23.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,09:22:35 02-Oct-2023,,1,-22.2097,168.6403,,,,,,3.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,09:25:01 02-Oct-2023,,1,-22.2097,168.6403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,7311
222238,222238,0.500000,UT,,,11:13:06 02-Oct-2023,,0,-22.2064,168.6444,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,11:13:54 02-Oct-2023,,0,-22.2064,168.6444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,7311
222238,222238,0.500000,UT,,,11:14:09 02-Oct-2023,,0,-22.2064,168.6444,,,,,,,,,23.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,11:15:14 02-Oct-2023,,0,-22.2064,168.6444,,,,,3534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,11:40:51 02-Oct-2023,,A,-22.1866,168.6340,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,1.00b,,11:41:17 02-Oct-2023,,A,-22.1866,168.6340,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,11:42:04 02-Oct-2023,,A,-22.1866,168.6340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,7311
222238,222238,0.500000,UT,,12:49:44 02-Oct-2023,12:46:59 02-Oct-2023,-164,B,-22.1756,168.6343,CRC,,,,3560,3.275,,,23.30,,,,,,,,,,,,,,255,31,255,0,,,,,,,0,,,1,92,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,14:27:14 02-Oct-2023,,B,-22.1611,168.6368,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,16:28:38 02-Oct-2023,,B,-22.1100,168.6897,,,,,3576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,16:29:28 02-Oct-2023,,B,-22.1100,168.6897,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,17:56:55 02-Oct-2023,,A,-22.0741,168.7031,,,,,3581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,,,17:59:14 02-Oct-2023,,A,-22.0741,168.7031,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
222238,222238,0.500000,UT,1.00b,,18:00:50 02-Oct-2023,,A,-22.0741,168.7031,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,04:00:00 11-Sep-2023,,,
